,id,compactness,area,length,n_nodes,is_outlier
20630,988099474,0.5601281611979345,1.1322500000406767e-08,0.000551947847098151,10,1
20631,988099476,0.8969529054381332,7.70146499927324e-09,0.0003577985026884159,5,1
20632,988099478,0.6094260836471547,1.4140870002302416e-08,0.0007937622759783473,9,1
20633,988099482,0.9059323236703872,6.4408600003211955e-09,0.0003213667787565292,6,1
20634,988145220,0.5142141575135484,1.306333999933151e-08,0.0007382349543043398,9,1
20635,988145222,0.870641701463467,8.765164998822582e-09,0.00040513147601782404,7,1
20636,988145224,0.9429726881586192,7.06015500027163e-09,0.00033821709406328665,5,1
20637,988145226,0.5748102972651621,1.042027999970822e-08,0.0005702899177798158,11,-1
20638,988145228,0.4155214095850806,8.672464999586609e-09,0.0005286373615623224,9,-1
20639,988145230,0.8400557260346426,1.1514014999797896e-08,0.00046197028703093133,7,1
20640,988145232,0.7726347895752217,1.5407565001601083e-08,0.0006341679321657721,9,1
20641,988145234,0.8885518804453912,9.474244999084117e-09,0.0004203684148491109,7,1
20642,988145236,0.8381318578056631,8.380399999717334e-09,0.0003794031183172216,5,1
20643,988145240,0.4944592458425551,1.2345299999571817e-08,0.0007197153955457496,9,1
20644,988145242,0.9280200603571792,6.8429999984821455e-09,0.00033350568386753953,5,1
20645,988145244,0.9338643684374316,7.076559999053133e-09,0.0003391443205008703,5,1
20646,988145246,0.6261569877927831,1.1878240001001278e-08,0.0005904609861067449,11,1
20647,988145248,0.6579007341452615,1.7980120000182603e-08,0.0006131026951010801,7,1
20648,988145250,0.7270761874866974,1.1553789999424032e-08,0.0005412520610739873,7,1
20649,988145254,0.8309901194263526,1.2457010001050477e-08,0.0004846794777622978,7,1
20650,988145256,0.9108235128299658,1.1518235000651123e-08,0.0004917370512153111,9,1
20651,988153580,0.6336390294614109,9.187155000318416e-09,0.0004974692154253332,9,1
20652,988153582,0.6166921240730134,1.3103539999785064e-08,0.000580430431744314,9,1
20653,988153584,0.8111522060701419,1.0981540000576696e-08,0.0004475923909569618,7,1
20654,988153586,0.8781895527303206,9.59331000089526e-09,0.00041134383854449984,7,1
20655,988153588,0.8580272768845529,1.2080554999500497e-08,0.00047764043536767576,9,1
20656,988153598,0.6523127205750151,6.890294999106497e-09,0.00036871119521325184,5,1
20657,988153600,0.5979467108561362,1.3304399998929913e-08,0.0005270274424716601,5,1
20658,988153602,0.64457890649388,2.540694999663805e-08,0.0007733899162801655,7,1
20659,988153604,0.4611649744820832,1.7617574998990065e-08,0.0007270747636506509,9,-1
20660,988153606,0.8148817857444094,7.97753999946193e-09,0.0003723414744972064,5,1
20661,988153608,0.695077096234211,1.2591194998306931e-08,0.0004901270834078165,5,1
20662,988153610,0.5706167012354718,1.5496984999686758e-08,0.0007111269251761915,9,1
20663,988153612,0.7765420469073557,3.4770300005204558e-09,0.00025013763833692883,5,1
20664,988153614,0.659950636689676,6.656109999711417e-09,0.0004168859132664417,7,1
20665,988153616,0.9142621473525234,7.670650001007242e-09,0.00035579271352892687,5,1
20666,988153618,0.8731069949034977,9.091520000265294e-09,0.00041126726842522003,7,1
20667,988153620,0.4768174392184939,9.757734999272027e-09,0.0005504420793858129,7,1
20668,988153622,0.8647576954161313,1.1871735000279384e-08,0.0004650996702609316,7,1
20669,988153624,0.7462706566306616,1.1537234999113136e-08,0.00048559631380758303,7,1
20670,988153626,0.9603116806580934,5.35546000012861e-09,0.00028489445102633336,6,-1
20671,988153628,0.5239221887028641,9.241669999921357e-09,0.0005601438110927362,10,-1
20672,988153630,0.6626406001223867,1.0423910000681238e-08,0.0004785104763232759,7,1
20673,988153632,0.7835227195368667,9.312274999631057e-09,0.0004118866007979772,8,1
20674,988153638,0.6623098414642408,9.604820000712012e-09,0.00047516471289087625,7,1
20675,988153642,0.5756660437723914,1.1635954998685203e-08,0.0006916316605556107,9,1
20676,988158686,0.8521572617569759,7.721640000550175e-09,0.00036284109098623014,5,1
20677,988158688,0.6217939638518493,1.2987020000229336e-08,0.000563794637631216,7,1
20678,988158690,0.7102712797601392,9.248640000059746e-09,0.00045596916234689024,7,1
20679,988158698,0.4690746779584352,1.2258245000176103e-08,0.0007272948997459037,9,1
20680,988158700,0.4404871716334281,7.364970000765041e-09,0.0005589727937279698,9,-1
20681,988158712,0.93761496140038,7.4093499999712284e-09,0.0003473688168355813,5,1
20682,988158718,0.9174545213384168,8.692100000108762e-09,0.0003783054395648163,5,1
20683,988158722,0.9380849073415141,4.613919999353193e-09,0.0002741143242466206,5,1
20684,988158724,0.7814729996424131,1.1006609999385925e-08,0.00044415982010029726,5,1
20685,988158728,0.6415244519361232,2.1270099998675733e-08,0.0009346884158765053,11,-1
20686,988158730,0.8563179406599922,9.635410000171794e-09,0.0004235416116375103,7,1
20687,988158732,0.8165944423507678,8.372599999962067e-09,0.00041792667036475627,7,1
20688,988161708,0.9386989621965436,4.887039999669993e-09,0.0002820349386229837,5,1
20689,988161714,0.9357872141716354,3.5808599994069123e-09,0.00024145780418990807,5,1
20690,988161734,0.8651435319442544,4.022719999154169e-09,0.00026135045802390736,5,1
20691,988161740,0.8614156062360144,7.358700001168811e-09,0.00035396215165838684,5,1
20692,988161742,0.8833374255762669,7.356704999819405e-09,0.00035145084570297814,5,1
20693,988161744,0.925566193985136,7.357319999348833e-09,0.0003461371998732839,5,1
20694,988211166,0.9212270394926644,1.4437949998827494e-08,0.00048500827176832805,5,1
20695,988605780,0.7033153396994554,4.856469999845815e-09,0.00030281660321252363,5,1
20696,988605782,0.6495370049739626,1.3785255000356304e-08,0.0005640377195381207,9,1
20697,988605788,0.3995210004952932,1.191449500031564e-08,0.0005691691571340615,5,-1
20698,988605802,0.9465555786615848,3.2923099994478377e-09,0.00023026831707267129,5,1
20699,988605808,0.7729740487696212,1.8658109999638627e-08,0.0007318255856907123,9,1
20700,988605816,0.8974449725591226,3.997270000218109e-09,0.0002571363892643274,5,1
20701,988605818,0.7705616738215086,6.970170000207385e-09,0.0003534840198723752,5,1
20702,988605822,0.6273607222092108,2.2888160000149082e-08,0.0007778135489253572,8,-1
20703,988605830,0.738465598359388,1.0475555000288864e-08,0.00045631054652317716,7,1
20704,988608788,0.8735749720661914,1.0810580000368177e-08,0.00044192634148821513,7,1
20705,988608790,0.7328206846165981,1.2434259998940288e-08,0.0004945271189829186,7,1
20706,988611548,0.6773966796205698,1.2762435001829924e-08,0.000558384149180429,9,1
20707,988611550,0.7186745329969456,2.38466149996836e-08,0.0009313044119705593,9,-1
20708,988611554,0.9178025204521068,1.7118990000511217e-08,0.0005344476927256946,5,1
20709,988611556,0.8244103850958936,6.203230000128305e-09,0.0003277683280120205,5,1
20710,988611564,0.492276154679106,6.011920000384567e-09,0.0004518263981969839,8,-1
20711,988611566,0.8003651017612049,1.1691600000466076e-08,0.0004904665195553971,9,1
20712,988611570,0.9280748313139958,6.336839999067745e-09,0.00032137215718590063,5,1
20713,988611572,0.8616212174972441,8.786295000135692e-09,0.00038642166753834114,5,1
20714,988611576,0.514612302970214,1.2278294999885148e-08,0.0006049973155155622,10,-1
20715,988611578,0.9176596236453309,7.547374999965273e-09,0.00036046544583444534,7,1
20716,988611592,0.8930020407004615,8.803655000363441e-09,0.0003827125722001362,5,1
20717,988618480,0.9103415273648116,1.3855764999168506e-08,0.000501964060392794,7,1
20718,988618490,0.8066776077336121,1.153676500070016e-08,0.0004765285387156312,7,1
20719,988618492,0.5182394696117919,8.741929999957831e-09,0.0005196064025948882,9,1
20720,988618494,0.8249796354033319,1.058837999875388e-08,0.00043887253965676636,7,1
20721,988618502,0.5431538557628578,1.2568945000914e-08,0.0006274986073652769,9,1
20722,988618504,0.8244158216628714,9.194084999751012e-09,0.0004117316319083892,7,1
20723,988618508,0.6579616782365473,7.029145000627949e-09,0.0003988171185037189,7,1
20724,988618512,0.9050193378772031,7.78892000032285e-09,0.00037053068200039083,7,1
20725,988618516,0.9265866950916964,9.724220000761379e-09,0.000397607374124456,5,1
20726,988618520,0.6503908960317017,2.391138000013788e-08,0.00100539417795546,11,-1
20727,988618522,0.8428741828126479,7.473185000316022e-09,0.00036755014357491293,7,1
20728,988618526,0.5173902783960206,2.4303324998550108e-08,0.0010628375995128244,13,-1
20729,988618530,0.7913634840425664,9.76211999964452e-09,0.00043281287656275806,7,1
20730,988623110,0.8400208997850641,8.384759999844818e-09,0.00041121632183412,7,1
20731,988623116,0.5487898046146477,1.492145000081593e-08,0.0006456993334606875,9,1
20732,988623120,0.5394985916910067,1.6461259999023696e-08,0.0006526600578891302,10,-1
20733,988623128,0.9002133619504653,1.0690980000406863e-08,0.0004198316496646485,5,1
20734,988623132,0.7804212737001939,1.4655934999230566e-08,0.0005225306645432407,7,1
20735,988623134,0.7460060849472545,1.1111725000252851e-08,0.0004977733254395228,7,1
20736,988623136,0.4215117024536335,1.7424855001270042e-08,0.0007941185417774593,11,-1
20737,988623138,0.9024549432577492,1.0772279999706437e-08,0.00043562078292165953,7,1
20738,988623140,0.5847613463636896,1.2026110000531222e-08,0.000580083909764488,9,1
20739,988623142,0.79571110830036,1.0763980000696564e-08,0.0004636602417049392,8,1
20740,988623144,0.4985813637448416,1.7147330000007935e-08,0.0008252112103804436,11,-1
20741,988623146,0.5342265118232736,1.279820999976563e-08,0.0006546161499112666,10,1
20742,988623148,0.8972073919505201,1.1862320000851238e-08,0.0004670242130614952,9,1
20743,988623150,0.7859064726099713,1.0175149998628784e-08,0.0004465821082562606,7,1
20744,988628202,0.5046892313859299,1.0068600000317888e-08,0.000529472765512418,9,1
20745,988628206,0.8935378244353827,6.639839999570248e-09,0.0003324891911254368,5,1
20746,988628208,0.73326375463698,8.193750000258726e-09,0.0004837506452008353,9,1
20747,988628210,0.6244491132602865,1.1495905000081617e-08,0.0006567294358732386,9,1
20748,988628212,0.7101455742913639,9.793465000271252e-09,0.0004697214795974281,11,-1
20749,988628216,0.924853023987642,7.1911549990964204e-09,0.00035489740788395064,7,1
20750,988628220,0.8955975890874597,9.823879999439531e-09,0.0004146317888535333,7,1
20751,988628224,0.7628670518537501,1.3185269999522436e-08,0.0004994955324931304,7,1
20752,988628226,0.4452400079684247,5.814204999741508e-09,0.0004090187043662015,7,-1
20753,988628228,0.6180556661142321,1.636257500014771e-08,0.0007414645130833964,11,1
20754,988628230,0.9024527115657124,7.256550000635149e-09,0.0003456658851111061,5,1
20755,988628234,0.5757961005274691,1.1698025000346592e-08,0.0005747432991949072,9,1
20756,988628236,0.8930866151710691,4.467575000532489e-09,0.0002720271518641481,5,1
20757,988628238,0.8144487603908683,1.4564125000642096e-08,0.0005296436758541448,7,1
20758,988628242,0.7157470549876211,1.490270500038457e-08,0.0006032470641146728,10,1
20759,988628244,0.8559075098172094,3.435699999624473e-09,0.00024225617108552267,5,1
20760,988628254,0.9307886171612628,4.499710000248647e-09,0.0002713228021512474,5,1
20761,988628260,0.6974802794186826,8.72641499926623e-09,0.00045243854134250234,7,1
20762,988628266,0.4546717330542255,9.48336499932321e-09,0.000545594619711659,9,1
20763,988628270,0.7995308856943921,6.509719999211713e-09,0.00033902480870293567,5,1
20764,988628274,0.6202489619033157,9.72611000006055e-09,0.000511796515415344,9,1
20765,988671864,0.6824041918432149,1.0323984999363624e-08,0.00047236339836376467,7,1
20766,988671866,0.6683499937597841,1.032750500056109e-08,0.00047479126505405907,7,1
20767,988671870,0.8346623259121154,1.2942859999328315e-08,0.0005142016763333709,9,1
20768,988671882,0.8852907520839151,1.3448834998411546e-08,0.0005030280452612621,7,1
20769,988671884,0.804170548011951,8.641455000342256e-09,0.0004178471058609845,9,1
20770,988671888,0.8556538536679726,1.0676354999701249e-08,0.0004470874682045613,7,1
20771,988671890,0.9269093174061608,1.0674319998902996e-08,0.0004432316574216746,7,1
20772,988671892,0.8753896607955147,5.784945000204453e-09,0.00033361150627151347,7,1
20773,988671894,0.8312021215552633,5.788190000702001e-09,0.00033503884119186184,7,1
20774,988671900,0.7983218870564556,1.14437400005066e-08,0.0004484998504666663,5,1
20775,988671902,0.7127218473536984,1.4095614999438861e-08,0.0006890398765789578,13,-1
20776,988671922,0.9502330404309118,1.0717040000066302e-08,0.0004150670320549187,5,1
20777,988671924,0.8401031758317822,9.813864999594479e-09,0.0004110350170242377,5,1
20778,988671926,0.5549152716220949,2.4893130001213022e-08,0.000826460073399438,9,-1
20779,988671956,0.8358126983006609,1.1036734999831376e-08,0.0004349635609269938,5,1
20780,988671958,0.9377801591730184,9.81581000093135e-09,0.00039823653041076316,5,1
20781,988671960,0.5612342344594614,1.3848214998505324e-08,0.0005827605276062639,7,1
20782,988671964,0.7151131332305759,1.709697499993912e-08,0.0005844696390025772,7,1
20783,988671968,0.7209554971637183,3.211209999371698e-09,0.0002449419309591723,5,1
20784,988671970,0.8038317805217633,8.70883500003698e-09,0.00042705293898438035,9,1
20785,988671978,0.793407383001668,1.237604999892769e-08,0.00046821864161648494,5,1
20786,988671980,0.7448314368879982,1.4020264999274001e-08,0.0005314196241096316,7,1
20787,988671982,0.8559593578136518,7.758399999493002e-09,0.00036279537483578883,5,1
20788,988676116,0.9415797887876322,1.5775200000683256e-08,0.0005059151524041752,5,1
20789,988676136,0.7363704465624282,9.324345001406365e-09,0.00041544236621724086,5,1
20790,988676154,0.7420287904225749,1.0048639999070496e-08,0.0004470812869527409,7,1
20791,988709828,0.6716765495845457,1.0785105000296798e-08,0.00047940619720436914,7,1
20792,988709830,0.9431729392009696,8.324460000048407e-09,0.00036722067176320656,5,1
20793,988709844,0.9369002116800992,1.3345999998799077e-08,0.00046648759739313303,5,1
20794,988709856,0.9217469657660105,4.0968300002840975e-09,0.0002594903407777272,5,1
20795,988709860,0.7481946632428994,3.191440000069946e-09,0.00024195264128014731,5,1
20796,988709872,0.5266780404098961,7.006895000394621e-09,0.0004390403746874564,7,1
20797,988709878,0.6648429083805149,1.1465699999986013e-08,0.0005241856825126947,7,1
20798,988709880,0.7916126700582528,4.402745000690597e-09,0.00029313987505244623,7,1
20799,988709882,0.9235515948662502,5.756610000308166e-09,0.00030750622238711716,5,1
20800,988709884,0.7369273118277776,5.3739750001449685e-09,0.00031494056722850526,5,1
20801,988709886,0.8399871723077763,6.5096600000334736e-09,0.00033728958600165215,5,1
20802,988722376,0.8705838229029774,1.2367994999230767e-08,0.00045563190278495965,5,1
20803,988722378,0.7341859404346303,5.353639999486374e-09,0.0003139391757985666,5,1
20804,988722380,0.7833412282327391,6.149939999844877e-09,0.00033042588931837233,5,1
20805,988722382,0.7246300821219096,1.0523905000737501e-08,0.0005323937049491016,9,1
20806,988722386,0.6619032247846719,5.74480999998832e-09,0.000335093151729834,5,1
20807,988722388,0.7343169635379877,4.286520000717213e-09,0.000281283975882757,5,1
20808,988722392,0.8653529088500697,8.140910000251557e-09,0.00039163930904847127,7,1
20809,988722394,0.757515336004052,3.5133349996604844e-09,0.0002522976631460105,5,1
20810,988722396,0.9249876932017942,4.4489499995255495e-09,0.00026895426976392774,5,1
20811,988722400,0.9244229876573076,1.0881739998908152e-08,0.00043905827675238185,7,1
20812,988770498,0.7058481648290409,9.035770001114171e-09,0.0004615609427459064,12,-1
20813,988770500,0.8294445290572359,4.402229999261738e-09,0.00027639782247289627,5,1
20814,988770504,0.841857003464019,3.5991400005173428e-09,0.0002480888806844574,5,1
20815,988770506,0.7804533872934796,1.1133395000101008e-08,0.0004764867038043237,8,1
20816,988770508,0.4263334255178711,1.4968280000448867e-08,0.0008176192770673247,13,-1
20817,988770518,0.8708306174231221,2.319619999061573e-09,0.00019750001946930326,5,1
20818,988770520,0.5495711503530575,1.4805500000654286e-08,0.0007261200023542983,11,1
20819,988770522,0.7031651302639896,6.965835000877717e-09,0.0004007689063372393,7,1
20820,988770524,0.6460807338144973,6.437160000153005e-09,0.00035737926458279595,5,1
20821,988770528,0.904361103787056,6.604599999440813e-09,0.00032974526915238484,5,1
20822,988770530,0.8193319796981094,7.591769999010876e-09,0.00037712845120008837,7,1
20823,988775700,0.619660719256991,4.201019999685584e-09,0.00031561638585824825,7,-1
20824,988775704,0.5493431241821313,9.77037000044059e-09,0.0005123096308102814,7,1
20825,988775712,0.8436081196458058,7.2764999995698486e-09,0.0003667034294267664,7,1
20826,988775716,0.5700811894709513,7.093609999729805e-09,0.00045355632269586046,9,1
20827,988775718,0.9144851397435154,3.037845000356815e-09,0.00022363321191181133,5,1
20828,988775720,0.8431662071220815,4.551519999829577e-09,0.0002790040403896069,5,1
20829,988775722,0.7629114924318913,8.133825000084545e-09,0.0004074722435632067,7,1
20830,988775732,0.9001441063213426,1.0299690000653866e-08,0.0004284242760925813,7,1
20831,988775738,0.7741695439351135,4.896830001278681e-09,0.00031660000001920713,7,1
20832,989077874,0.864705402577244,3.994469999292199e-09,0.0002605203708328184,5,1
20833,989077880,0.7728234551469484,1.6298575001657127e-08,0.0005630916554798704,7,1
20834,989077886,0.8625051630281545,9.780399999101163e-09,0.0004068546548425905,5,1
20835,989077990,0.6351647829123198,1.453637999914916e-08,0.0005929556707924168,9,1
20836,989077998,0.9177160641034352,9.302994999809936e-09,0.0004148106554906052,7,1
20837,989078004,0.8566279196793463,7.0596150004078684e-09,0.00035919815315100026,7,1
20838,989092456,0.7303218175714633,5.868839999695415e-09,0.0003368135229903457,8,1
20839,989092480,0.8110172581424898,6.1137950002030375e-09,0.0003277153924374054,5,1
20840,989092484,0.6612846740763928,8.544070000434038e-09,0.00046210396186039494,9,1
20841,989095416,0.8892547379308415,6.336609999700079e-09,0.00032566859782016657,5,1
20842,989095420,0.9142507035572376,7.263850001011467e-09,0.00034621727987315927,5,1
20843,989095444,0.8085397888231838,7.104774998916771e-09,0.0003678112826591507,7,1
20844,989095462,0.8451670111947132,1.0932610000335482e-08,0.00045454525034146565,7,1
20845,989095466,0.8981417523421612,6.258120000623924e-09,0.00033889775059370124,7,1
20846,989095468,0.8963390200117829,8.536935000803027e-09,0.00039377442347927113,9,1
20847,989095726,0.6754945366058009,1.4942920000561002e-08,0.0006514789021911728,9,1
20848,989095734,0.7578564670905987,1.7126644998485318e-08,0.0006672073877129497,11,1
20849,989095740,0.7243834669409337,1.5094545000691008e-08,0.0005709149660652526,9,1
20850,989104548,0.8457388407234473,8.712639999856259e-09,0.0003867918538955336,5,1
20851,989104552,0.7029200800381303,2.0007014999201387e-08,0.0006956991777861222,10,-1
20852,989104558,0.8758984537905463,7.445775000452013e-09,0.0003530972337600495,5,1
20853,989104564,0.8615517070893904,5.299825000574811e-09,0.000300169441076973,5,1
20854,989104590,0.8340733063632371,8.486249999207357e-09,0.0003828465791797717,5,1
20855,989104594,0.7860856763635776,5.2321900008354056e-09,0.00032281392010325035,7,1
20856,989104596,0.7354831063846448,1.8692129999372912e-08,0.0005885439065202626,5,1
20857,989104612,0.8333599781252111,2.8680149999299252e-09,0.0002228897057720174,5,1
20858,989107788,0.8474594580118879,2.5658150006632787e-09,0.00020921707960476347,5,1
20859,989107798,0.6800854360911069,2.097789499929239e-08,0.0009046211625623784,9,-1
20860,989107810,0.94106083048518,7.94981999942725e-09,0.0003587160693893665,5,1
20861,989107814,0.7958520284738452,7.063279999926868e-09,0.00035345277089428485,5,1
20862,989149146,0.7899110695488546,5.386735000173191e-09,0.0003290142196201663,7,1
20863,989149152,0.7665089401233155,9.129565000584631e-09,0.00040591083834355175,5,1
20864,989149174,0.8110536558005464,1.2557599998658613e-08,0.0004892258601119925,7,1
20865,989149188,0.6820079623834168,1.3127609999068302e-08,0.0005722613503830915,7,1
20866,989149212,0.8623010049957786,1.1687959999691775e-08,0.0004666392863592908,7,1
20867,989149214,0.6635960424908529,1.766616499949618e-08,0.000655667368324375,9,1
20868,989149216,0.5595743808067083,7.2171600004239945e-09,0.0004566207317658949,9,1
20869,989149218,0.5604592414192298,1.3397975001529434e-08,0.000595317595385792,9,1
20870,989149226,0.6847229945987476,1.5263395000855188e-08,0.0006350473205607185,9,1
20871,989154982,0.6662079190483112,1.7285144998780622e-08,0.0006507095820255425,14,-1
20872,989154984,0.4676982051275662,8.599644999894773e-09,0.0005912695984464695,13,-1
20873,989154986,0.7001797469986853,1.7966664998917075e-08,0.0006972492741378137,11,1
20874,989155006,0.7979955842016583,8.566000000442817e-09,0.00038829375850474486,5,1
20875,989155016,0.8833758758888925,2.006935000075741e-08,0.0005800010143057133,5,1
20876,989155022,0.5796524082091787,9.391094999562959e-09,0.0004943983390439905,9,1
20877,989155026,0.7054431055220098,1.6122769999140504e-08,0.0005731362551114858,7,1
20878,989155032,0.7808589736927201,8.793730000184406e-09,0.00040948329330234046,7,1
20879,989155036,0.8806741898276991,1.3163400001593044e-08,0.00047036855401592654,5,1
20880,989158274,0.9286643316734242,7.91549999980533e-09,0.0003599249169974021,5,1
20881,989158276,0.8792389240799299,1.1340279999248115e-08,0.0004469953542566137,7,1
20882,989158280,0.7907744532975526,7.1669399999146015e-09,0.0003558447469729789,5,1
20883,989158284,0.9352316207422792,9.88738000030194e-09,0.00040170911104905714,5,1
20884,989159746,0.4273564545409389,1.1054969999656446e-08,0.0005753998417822937,7,-1
20885,989159750,0.8557050332984691,1.123833500036522e-08,0.0004569122036081377,9,1
20886,989159754,0.7442419107058871,1.0047235001050625e-08,0.000495658893665983,7,1
20887,989159756,0.8323664693392745,7.571735000664294e-09,0.0003804434413491239,7,1
20888,989159760,0.798883473521337,9.334369999797524e-09,0.0004202826323440312,7,1
20889,989159764,0.8414560404824528,1.1846449999890926e-08,0.00046936121354930645,7,1
20890,989159768,0.5993596731230627,2.1264374998722404e-08,0.0009574397841796131,15,-1
20891,989159770,0.7315632167915529,6.285094999030745e-09,0.0003417318024051822,5,1
20892,989159772,0.9267245692871902,1.1962554999876072e-08,0.0004681083954431126,9,1
20893,989159778,0.8663144853714632,1.0530954999803064e-08,0.0004367723593933402,7,1
20894,989164728,0.7528631921363601,8.652869999793703e-09,0.0004209829978611013,9,1
20895,989164730,0.598464777810771,1.461680499952145e-08,0.0006246355806172213,10,1
20896,989164732,0.8828912185709894,1.4253699998914453e-08,0.0004889610404447809,5,1
20897,989164734,0.8828912186095476,1.4253699999165982e-08,0.0004889610404474631,5,1
20898,989164750,0.8304830942833729,7.3120899987542736e-09,0.0003560863601243751,5,1
20899,989164752,0.8302207172755649,7.305105000757818e-09,0.00035596013456077073,5,1
20900,989164758,0.7944009506643361,1.044331999956637e-08,0.00046525407906386447,7,1
20901,989164760,0.770828647129608,8.147725000776057e-09,0.0003826888212375023,5,1
20902,989164770,0.8719792291171824,9.754800000348826e-09,0.00040546018874673294,5,1
20903,989164774,0.7305140598003808,4.846884999680412e-09,0.000296878523692902,6,1
20904,989164776,0.8137065415060836,6.526380000297071e-09,0.000358980349677413,7,1
20905,989164780,0.8282158910503309,7.936320000198502e-09,0.00038513975258350013,7,1
20906,989164786,0.7151212937043817,9.080484999763666e-09,0.00042594270173259007,7,1
20907,989164788,0.8670297034206803,1.0088280000099284e-08,0.00044321713050771486,11,-1
20908,989164796,0.7744588607431601,1.1865174999483027e-08,0.0004929392766436485,7,1
20909,989164798,0.8679109948715045,8.416560000593382e-09,0.0003934741068355316,7,1
20910,989164802,0.9050941826995548,9.427004998777954e-09,0.00040684308044639065,7,1
20911,989168980,0.7883252117247936,4.218350000533293e-09,0.0002740546323705291,5,1
20912,989168984,0.7461720088714793,1.0614599999942949e-08,0.0004908504707096752,9,1
20913,989168988,0.7020563952800538,8.426550000797738e-09,0.0004418448546134622,7,1
20914,989168992,0.6897539669600998,1.0198084999796499e-08,0.00046469497822409025,7,1
20915,989169002,0.8678347267190337,6.850595000042019e-09,0.00035589395744631204,7,1
20916,989169014,0.8857927525028697,6.649679999047056e-09,0.00034638734153784887,7,1
20917,989169016,0.8790832545450712,8.032200000654898e-09,0.00036615381929900616,5,1
20918,989181820,0.7198116846564456,1.942933999918453e-08,0.0006257576105192572,7,1
20919,989199060,0.7603731832128967,8.091949999191454e-09,0.0003825695114925402,5,1
20920,989199068,0.7594407275970884,8.28108000003532e-09,0.00038780668515844065,5,1
20921,989199126,0.9041410495554262,8.213240000674815e-09,0.0003678954546287547,5,1
20922,989199134,0.617302377381286,1.450885500032802e-08,0.0006429966464721072,9,1
20923,989199142,0.9514870577861809,1.1595329999428933e-08,0.00043134656220403386,5,1
20924,989220288,0.7827751539728273,1.179163499893876e-08,0.00056135532383739,9,1
20925,989220290,0.8887489325583018,1.248615999916778e-08,0.00047753971415370907,7,1
20926,989220292,0.5680476985855692,1.482191500019204e-08,0.0006156314989771687,7,1
20927,989220294,0.7792558103307818,9.590654999484242e-09,0.00047616160912193037,9,1
20928,989220296,0.7012856337333307,1.4137169998937845e-08,0.0005905844427915475,7,1
20929,989220308,0.6850328917347981,7.092744998819987e-09,0.0003952621709186805,7,1
20930,989220310,0.5486031617094046,9.67251500186467e-09,0.0005151987495774634,7,1
20931,989220314,0.5527488791377357,2.078858999848032e-08,0.0008746425308183257,13,-1
20932,989220316,0.7351589796090091,3.864950000212808e-09,0.00026733407279714536,5,1
20933,989220318,0.8623783709738964,2.125399999668686e-09,0.00018978995024750495,5,-1
20934,989220320,0.6523136444727878,2.56117249998847e-08,0.0010202200007241257,13,-1
20935,989258228,0.841364104419006,1.9974380001362157e-08,0.0006260200172093857,7,1
20936,989266472,0.5562382731068026,2.310825999980934e-08,0.0008510800908587742,9,-1
20937,989266492,0.9019926706512492,1.2979420000260611e-08,0.0005006762440511883,7,1
20938,990180972,0.8669377915515282,5.529434999681775e-09,0.0003054292065934837,5,1
20939,990180974,0.7934559624749684,9.190174999719314e-09,0.0004041136216065122,5,1
20940,990180978,0.7328398296854121,7.058590000089746e-09,0.0003607599042122994,5,1
20941,990180982,0.7857193065730086,1.1258279999796473e-08,0.00044681671831444736,5,1
20942,990180984,0.7306373516489943,1.3788329999602173e-08,0.0005208386931169751,7,1
20943,990180994,0.8882340565560269,1.0303275001134493e-08,0.0004145031045611328,5,1
20944,990180996,0.7618138430999906,8.152484999090346e-09,0.0003839188010465325,5,1
20945,990181000,0.8995039631814701,1.0203394999276497e-08,0.0004109797555794424,5,1
20946,990181014,0.8944277421226564,5.709420000407471e-09,0.0003235346164356652,7,1
20947,990183036,0.79086150616522,8.320614999583373e-09,0.00038497329843124677,5,1
20948,990183040,0.8972627360307893,1.5133464999008237e-08,0.0005279187282707828,7,1
20949,990183042,0.9327721163043828,1.2359970000056083e-08,0.0004494083417293267,5,1
20950,990198508,0.7951932916697594,3.683210000316865e-09,0.0002718400011426093,7,1
20951,990198510,0.5789840242191888,4.4914150001663306e-09,0.0003088886411574596,5,1
20952,990198512,0.5680573958177372,1.1154020001639642e-08,0.0005376174146615363,9,1
20953,990198514,0.6096017746682193,7.243035001158424e-09,0.000446837412059117,7,1
20954,990198520,0.5036202410961501,1.3181055002143878e-08,0.0007002157139191098,12,-1
20955,990198524,0.9182669873307796,2.970499999181429e-09,0.00022121588696088004,5,1
20956,990198526,0.6013214066029572,8.356334999620643e-09,0.00046933075660483847,8,1
20957,990198530,0.7315498918206205,6.491300000939115e-09,0.0003874547464825175,7,1
20958,990198536,0.8663531996707778,1.1727220000346468e-08,0.00045274571635438966,5,1
20959,990198538,0.8111983898176727,8.123200000781593e-09,0.00037741441079598665,5,1
20960,990198540,0.8023984378657398,9.057039998932198e-09,0.00039981543987917587,5,1
20961,990198544,0.9073589690828132,9.013279999298898e-09,0.00038603565396166,5,1
20962,990198546,0.5730722846518752,9.938189999511329e-09,0.000660126814025886,9,1
20963,990198548,0.8551493602059109,6.393705000715837e-09,0.0003464429662316556,7,1
20964,990198550,0.8855719625985402,6.533199999393141e-09,0.0003479926283909597,7,1
20965,990198554,0.8872426202685397,6.131470000928779e-09,0.00032057896604932037,5,1
20966,990198556,0.7310859122316165,1.0664699999347844e-08,0.00046513611544969055,8,1
