,id,compactness,area,length,n_nodes,is_outlier
347,241590838,0.918662449829956,2.6354439999870818e-08,0.0007110838498279174,9,-1
348,241590840,0.6400273113704779,5.337210500145563e-08,0.0010931525073467362,7,1
349,241820880,0.9188388845397027,4.254289499971448e-08,0.0008872629945072414,7,1
350,241820882,0.5868043127800133,1.2251431999945462e-07,0.0018893925617784765,14,1
351,242478114,0.5379779404814896,5.327221500042982e-08,0.0010888101730755762,5,1
352,242478118,0.5124236972940017,3.7861620000730384e-08,0.0009324316988088274,5,1
353,242478122,0.6121093152381704,1.85759599992008e-08,0.0006175982997743407,5,1
354,242602106,0.4776588481724172,4.627033500006146e-08,0.0010932591031904233,9,1
355,242602108,0.3691364226784839,9.285634999772963e-08,0.0016323562389402636,5,1
356,242602110,0.7499993231938159,4.2991809998052775e-08,0.0008842565049907967,5,1
357,242619546,0.6224162353359666,3.4352180000979395e-08,0.0008348854931786419,5,1
358,242619548,0.7734675451289091,2.12533250005034e-08,0.0006164168980564785,5,1
359,242619550,0.6375498002312981,3.388463499995965e-08,0.0008235460659023634,5,1
360,242619552,0.3786012589853778,2.523263499842733e-08,0.0008433748418753522,5,1
361,242619556,0.6826973225388119,1.7721249999839326e-08,0.0005834672678357128,5,1
362,242619558,0.8408399499758459,3.6536640000456e-08,0.0008188000000046712,7,1
363,242737872,0.5507105169870727,2.6680300001287395e-08,0.0007649783338083453,5,1
364,242737874,0.931390672021205,2.1340860000330258e-08,0.000589041250580621,5,1
365,243406002,0.7329957019786263,2.319242500001076e-08,0.0007215267067585588,9,1
366,243594450,0.40033884652023416,4.1455755000721476e-08,0.0010607030100185015,5,1
367,243594452,0.8902452123738359,2.9036995000759685e-08,0.0006946385974917613,5,1
368,243594454,0.47461876897119204,4.3305959999946e-08,0.0010226069412342144,5,1
369,243594456,0.4005188612965099,4.147852499821645e-08,0.0010608210140066927,5,1
370,243594458,0.5625260592160096,2.945894999994152e-08,0.0007976421934170769,5,1
371,243594460,0.4340629674328695,4.480060999881779e-08,0.0010709786151558557,5,1
372,243594462,0.40042546322956185,4.1456630001012654e-08,0.0010606421395478946,5,1
373,243594464,0.4003388464965397,4.145575499934978e-08,0.0010607030100136293,5,1
374,243955534,0.438453514614022,5.4793144999140966e-08,0.0011811099151838311,5,1
375,244486778,0.5394965541490871,2.815352000008286e-08,0.0007901538894074915,5,1
376,244486780,0.4533513291235375,3.4405800002165817e-08,0.0009248826881468636,5,1
377,246364992,0.12117759906422365,5.612458500460338e-08,0.0019969064679640053,5,-1
378,246364994,0.1353668386237828,6.509432000032621e-08,0.002048543740969897,5,-1
379,246585246,0.6454841950330258,1.1233540000134131e-08,0.0004731239227144185,5,1
380,246671294,0.16006474680708194,5.162597999769079e-08,0.0016972965114269306,5,1
381,246671296,0.15328187170707372,4.7894709998607524e-08,0.0016649247390882935,5,-1
382,247611954,0.16316480345773302,5.0347454997779176e-08,0.0016614131920612016,5,1
383,247611956,0.2289742347505199,5.104548500130285e-08,0.0014541496012629757,5,1
384,248139114,0.20036242423619446,4.680962000004756e-08,0.0014696350553837847,5,1
385,248953772,0.2604590696868895,6.782999999868091e-08,0.0015912870667081655,5,1
386,248953946,0.3358858714153313,4.347423999926516e-08,0.0011561237525936359,5,1
387,249630578,0.1874433465288617,1.146290900001976e-07,0.0023641133303174107,5,1
388,249630580,0.5211665131177488,5.1324819998809416e-08,0.0010783978529690212,5,1
389,249948286,0.3578409776742648,4.509301000046734e-08,0.0011504007421246935,9,1
390,257948870,0.7418380701044156,2.2661279998568577e-08,0.0006444354518631173,5,1
391,257948872,0.5615968546142951,2.265134000016875e-08,0.0006998639529687609,5,1
392,259201152,0.2881779994978292,2.8756532000067264e-07,0.003153683951661376,5,-1
393,259201154,0.2908181822720679,2.7612505000125394e-07,0.0030791039558906567,5,-1
394,259201156,0.2787218080701537,2.6794733000076907e-07,0.003083899209922393,5,-1
395,259201158,0.3107112562615776,2.869087699957228e-07,0.0030621341401748155,5,-1
396,259201160,0.3021579522928691,2.740141499999477e-07,0.0030244010980244925,5,-1
397,259201162,0.24719590132589034,2.2655718499682012e-07,0.0029712409374296014,5,-1
398,259201164,0.2827655726607232,2.5181499000537434e-07,0.002972611938440105,5,-1
399,259502654,0.8741460809425824,2.4665939999553155e-08,0.0006438222909620207,5,1
400,266973754,0.5756226540817858,1.091336799999351e-07,0.0015236469899655445,5,1
401,266973756,0.5508834879651255,1.9754004500094763e-07,0.0021953207912324595,10,1
402,273192634,0.224416993747846,9.993934999748539e-08,0.0022278958760586776,9,1
403,273192636,0.6196765568681326,2.3671759999965624e-08,0.0006949769776235852,5,1
404,273192638,0.2993562987134145,7.435531000128497e-08,0.0016902245165054913,9,1
405,275015002,0.8419299257325362,1.947085000043005e-08,0.0005769648858580371,5,1
406,275015004,0.8060674827088142,1.5770775000357432e-08,0.0005257287354611796,5,1
407,275015008,0.8071006363626043,1.6815809999153628e-08,0.000542681501799772,5,1
408,275256240,0.7348583186362988,2.8266780000656275e-08,0.0007845025466975166,9,1
409,275256244,0.7158463513316753,3.0248699999406566e-08,0.0008346139305507878,13,1
410,275256246,0.7058486532587256,7.21179500002167e-08,0.001611690772106355,35,-1
411,275256248,0.6580774460946577,7.508890000107805e-08,0.001724330899878396,39,-1
412,275256250,0.6203982597680476,8.051816499869112e-08,0.0017391895489140266,34,-1
413,275256254,0.7175049522746516,3.0328544999752505e-08,0.0008453282540502433,13,1
414,295907956,0.22113367149486912,7.979284999940941e-08,0.0018852855834365888,15,1
415,308532024,0.8389167883375255,7.420937350021461e-07,0.0035740842018617117,5,-1
416,319597888,0.8695400013633484,1.3896250000504106e-08,0.0004840001738135213,5,1
417,319597896,0.9410843091171502,1.6632879999597576e-08,0.0005191340535266817,5,1
418,319597898,0.9399368189910858,1.6984619999375843e-08,0.0005246303609426032,5,1
419,319597902,0.36391145438867417,6.427466499792155e-08,0.0015095649805571998,7,1
420,319597910,0.7385364838701685,2.6668150000556493e-08,0.0007572523809800947,9,1
421,323261938,0.7553872534320578,2.1288099999944464e-08,0.0006229398853907799,5,1
422,323261940,0.7830220714800136,2.0009100001000534e-08,0.000597772356836267,5,1
423,323261942,0.7623631157864965,1.8896759999787153e-08,0.0005851548338487841,5,1
424,326783826,0.6500331985680956,2.4605459999948998e-08,0.0006979931786738302,5,1
425,329266590,0.19778922596041268,9.427941499811693e-08,0.002098298386052122,5,1
426,329266596,0.16912708060650025,1.2474503000126705e-07,0.002579402794389911,5,1
427,329266600,0.21720559263204905,5.606214500076015e-08,0.0015557441387168086,5,1
428,329266604,0.15754316756962838,7.063572000247187e-08,0.0019976265386341518,5,1
429,329266614,0.4439956570061654,4.392075499962925e-08,0.0010549373147685198,5,1
430,329336906,0.5518840074073021,5.7710254999058044e-08,0.001125705713142957,5,1
431,329336910,0.5155513650175008,7.824468999885036e-08,0.001338850975874772,5,1
432,329336912,0.4819252905061726,4.9165225000678486e-08,0.0010881934692643523,5,1
433,329336916,0.6070783495159887,5.347993499438212e-08,0.0010500173681464028,5,1
434,329336920,0.6424861337912819,3.953087000011107e-08,0.0008897325909994602,5,1
435,329336922,0.5858088408678869,4.197130500064632e-08,0.0009421798009321104,5,1
436,329336926,0.33655699358276303,6.487205499867345e-08,0.0014166122361259964,5,1
437,329336930,0.5899297010651419,7.617724000121465e-08,0.0012659338997360516,5,1
438,329336932,0.3666564733186532,6.821960999974324e-08,0.0014070598296463928,5,1
439,329336934,0.6709600490185338,4.797997499529437e-08,0.0009676817559011244,5,1
440,329336938,0.6471304735004586,4.569005500203968e-08,0.0009540969595597149,5,1
441,329336940,0.3833442697360692,6.653209000082018e-08,0.0013683430999387198,5,1
442,329336944,0.5346778344113524,8.843756000447043e-08,0.0014108328437678506,5,1
443,329336946,0.638848559095346,4.5745464999372735e-08,0.0009576611094322256,5,1
444,329336958,0.4449880468021416,5.110332500008503e-08,0.0011350168130460257,5,1
445,329336960,0.7100740122992967,3.603098000160503e-08,0.0008234656135776312,5,1
446,329336962,0.6604247461823394,4.221417999774693e-08,0.0009106167380663586,5,1
447,329336964,0.3591096389393532,8.027448999806172e-08,0.0015349878016996386,5,1
448,329336966,0.696219604286593,3.5565865005156514e-08,0.0008233768442796173,5,1
449,329336968,0.4397793586120426,7.137238000029781e-08,0.001348139465103032,5,1
450,329336970,0.3361768881373622,9.731220000024907e-08,0.001732002381341622,5,1
451,329336980,0.3142337576107568,7.876288500000051e-08,0.001600512183513686,5,1
452,329336982,0.4068859433909624,7.29461250030127e-08,0.001397932784245394,5,1
453,329338910,0.3057474897178052,7.425914000050455e-08,0.0015673040468879619,5,1
454,329338926,0.5272767264069814,3.574836500230052e-08,0.0008991555966529925,5,1
455,329338928,0.6451830701904766,3.846176000190397e-08,0.000876448531697796,5,1
456,329338932,0.5714783532701969,4.4646854999931535e-08,0.0009781250740476932,5,1
457,329338938,0.4106418594389528,5.9591204994547454e-08,0.0012624519021718133,5,1
458,329338962,0.3598966703976583,6.640815500398235e-08,0.0013965299196669696,5,1
459,329338966,0.5174560108878221,3.6782219999014995e-08,0.0009181005313654703,5,1
460,329338986,0.6479151745594998,4.863515999887608e-08,0.0009827616432857456,5,1
461,329338992,0.5166513631694272,3.666054000533034e-08,0.0009168882130330376,5,1
462,329339006,0.7100190045397926,4.976854500071455e-08,0.0009857068952602557,6,1
463,329339010,0.2644513785584325,9.652871499738304e-08,0.00210535518761137,11,1
464,329339020,0.4127954445955495,4.434124000245274e-08,0.001085874813725315,5,1
465,329339030,0.3958370024181683,4.866378000000506e-08,0.0011554193595249848,5,1
466,329339040,0.4639082155305185,3.691690499933954e-08,0.000952984242435817,5,1
467,329339050,0.5689074016252601,3.767276500080244e-08,0.0009017669574179797,5,1
468,329339056,0.2921458516458311,5.357049999515128e-08,0.0013551676420582707,5,1
469,329339060,0.4203490492593751,6.911007999825936e-08,0.001347274902823877,5,1
470,329339066,0.5908348490611037,4.671068000285351e-08,0.0009923941445670163,5,1
471,329339070,0.3345691716211973,6.191975999470639e-08,0.0013848075446517645,5,1
472,329339094,0.6011900594818352,4.405902000016466e-08,0.0009586364864197899,5,1
473,329339098,0.485326657315496,3.8381364999563816e-08,0.0009576316683625592,5,1
474,329339100,0.24435963612960485,6.867752499894417e-08,0.0016454509069050098,5,1
475,329339102,0.5607816954777272,3.347212000168126e-08,0.0008537927671491446,5,1
476,329339108,0.2895364220545887,8.420717000091056e-08,0.0017050791142929273,5,1
477,329339110,0.4537923048854306,5.1481894996614343e-08,0.0011328431853958273,5,1
478,329339114,0.2831121392785023,8.114607499609772e-08,0.0016873239836413337,5,1
479,329339116,0.4710989858349901,5.9527590000577104e-08,0.001223129244747434,6,1
480,329339118,0.60300405840385,4.450926999931717e-08,0.0009621577289089324,5,1
481,329339122,0.6491256563205337,4.581942999973544e-08,0.0009530572710753061,5,1
482,329339126,0.6864776248062799,5.920263999779624e-08,0.0010663276267992416,5,1
483,329339128,0.4413980998665447,5.001791000159738e-08,0.0011265149009533574,5,1
484,329339130,0.22175447011014268,1.006388499970008e-07,0.002264759610112981,11,1
485,329339136,0.2935514333082897,5.315019999890713e-08,0.0013474818253339368,5,1
486,329339138,0.6793874017098503,6.237521999772736e-08,0.0010975751613202477,5,1
487,329339140,0.3361682358453475,6.606056000168119e-08,0.0014276492466758206,5,1
488,329339144,0.4549395151297214,4.841657999808856e-08,0.0010967282477831284,5,1
489,329339146,0.3668807471548565,4.960594999956113e-08,0.0011976585954007715,5,1
490,329339148,0.5491040059207195,4.676825999981737e-08,0.0010141658881565904,5,1
491,329339150,0.4173579947924135,3.9063799999402273e-08,0.00101463707910205,5,1
492,329339154,0.3775820367765733,5.21285899999699e-08,0.0012152165177036524,5,1
493,329339162,0.2848227953647904,9.162576000114783e-08,0.0017888060844204797,5,1
494,329339166,0.25855562935036164,1.0183144999791575e-07,0.002094212414493586,13,1
495,329339168,0.4852852214219826,4.170776999960709e-08,0.0009979789230533484,5,1
496,329339170,0.29706731642215545,5.4835059999804435e-08,0.0013626128858301785,5,1
497,329339172,0.5577356035961097,4.131500999938063e-08,0.0009496316643557707,5,1
498,329339174,0.5584514753510839,3.196608499984333e-08,0.0008340257202072582,5,1
499,329339176,0.3802733559472013,6.477939999745293e-08,0.001351182543387609,5,1
500,329544004,0.5521503260755868,2.8686730000034272e-08,0.0007932387198058902,5,1
501,329544008,0.400018222185281,4.7229640000796745e-08,0.00113129507188035,5,1
502,329544010,0.5732579076683629,2.9187630001368905e-08,0.0007908757582399563,5,1
503,329544012,0.5759980756550918,3.4659950001131535e-08,0.0008604798156659366,5,1
504,329544014,0.4545271983335499,2.945005999922784e-08,0.0008549094361243318,5,1
505,329544018,0.610019880676229,5.2523239999749216e-08,0.0010382734766700614,5,1
506,329544022,0.6719848229931858,4.107172499695981e-08,0.0008919517587064221,5,1
507,329544034,0.5643427219324517,4.200003999693386e-08,0.0009510860371176652,5,1
508,329544036,0.573433361087551,4.871880000227653e-08,0.0010192135021869207,5,1
509,329544038,0.6021227785531159,3.9421650000242425e-08,0.0009032182422768277,5,1
510,329544040,0.5198504154651962,4.222489000054172e-08,0.0009799548268319984,5,1
511,329544042,0.4964139197598231,4.0740854998467616e-08,0.0009770265271284422,5,1
512,329544044,0.5787869866080884,3.132535000077556e-08,0.0008150117545288512,5,1
513,329544052,0.6952667928148795,4.64470000005536e-08,0.0012000695246339092,14,1
514,329544058,0.5074042422356353,2.9232899999727248e-08,0.0008234805558919706,5,1
515,329544062,0.6675166906987194,5.480734500481863e-08,0.0010323579305876911,5,1
516,329544066,0.6166944428574911,3.809743000389557e-08,0.0008813469420065524,5,1
517,329544068,0.3834695011159252,3.070336999829289e-08,0.0009274690770524,5,1
518,329544070,0.4165113124876523,2.6606460000589394e-08,0.0008372327444042731,5,1
519,329544072,0.6341596052425429,2.8455534999651784e-08,0.0007553128416591123,5,1
520,329544074,0.5390033651774419,3.634974000093187e-08,0.0008977796563752248,5,1
521,329544078,0.7569497987394962,3.1245645002893163e-08,0.0007523060212543733,5,1
522,329544082,0.32359191444707364,3.551486999830873e-08,0.001059563084644454,5,1
523,329544086,0.622232241641254,4.2722270001909176e-08,0.0009307621862281496,5,1
524,329544092,0.3898955537199959,2.9521029998874306e-08,0.0009025628705901409,5,1
525,329544096,0.5633486898466608,3.4656440001057664e-08,0.0008645428502243197,5,1
526,329544098,0.5448996464688907,3.5008170001537014e-08,0.0008796959286888078,5,1
527,329544100,0.612737380203828,3.6956490001576746e-08,0.0008715696622548142,5,1
528,329544102,0.6811714666714921,5.302956499781779e-08,0.0013140796150394644,14,1
529,329544106,0.3057499533405994,4.89221400014637e-08,0.0012900093189736725,8,1
530,329544118,0.374926826664743,4.07358400004355e-08,0.0010752315815391405,5,1
531,329544122,0.7031756275992344,3.4730374998707525e-08,0.0008095004217944652,5,1
532,329544124,0.4896552925237826,1.5003202499984572e-07,0.002445711592209792,11,1
533,329544126,0.5267826905407833,2.950354000002339e-08,0.0008162665669115923,5,1
534,329544128,0.7929336862386545,3.7406175000742e-08,0.000812195071323086,5,1
535,329544132,0.4386070661484859,2.6891089999843998e-08,0.0008268188665031281,5,1
536,329544136,0.5748513503546672,3.473020999849726e-08,0.0008619388771792981,5,1
537,329544140,0.6518705892337041,3.8601210003669655e-08,0.0008725061879434146,5,1
538,329544144,0.40425351159040585,3.136063999803558e-08,0.00092034572991473,5,1
539,329544148,0.460391197760131,3.672150999979237e-08,0.0009519909496248873,5,1
540,329544152,0.68000782685699,4.2335105002434504e-08,0.0010696530259571553,12,1
541,329544154,0.4929091223515151,2.7813059999510592e-08,0.0008101393528003505,5,1
542,329544156,0.4684322593897448,2.770736499984265e-08,0.0008229043851755711,5,1
543,329544160,0.6573600499979347,3.319007000132948e-08,0.0008094308878482304,5,1
544,329544164,0.5589748587848897,3.457333000001049e-08,0.0008656550005654138,5,1
545,329544168,0.7701070801625663,4.101163000094083e-08,0.0008586439534893717,5,1
546,329544172,0.5050929385855752,3.3297429999091936e-08,0.000877515542496719,5,1
547,329544178,0.6634666795086273,4.443802999800669e-08,0.0009312838939937348,5,1
548,329544180,0.4698860266464943,4.8645109996285296e-08,0.0011632191062770493,9,1
549,329544182,0.685228303882569,3.8276664998986533e-08,0.0008562867973016299,5,1
550,330779256,0.4833638942761942,5.2219080001013354e-08,0.0011174086598872994,5,1
551,331456282,0.3600100022432168,4.9712250000781536e-08,0.0012053085059241422,5,1
552,331456284,0.25189422797465466,6.362714499903023e-08,0.0016754482770072528,17,1
553,331456286,0.5404958160588241,6.234569499891421e-08,0.0011780938198471516,5,1
554,331456288,0.3717658314589104,5.2726910000446907e-08,0.0012269613974042787,5,1
