,id,compactness,area,length,n_nodes
22634,1006598310,0.6848783458690579,1.1239855001124787e-08,0.0005219331851866202,9
22635,1006598312,0.8658234498667716,9.32817000190326e-09,0.0004145078694794417,7
22636,1006598314,0.7374544068389595,7.334020000653804e-09,0.0003671577724162605,5
22637,1006598322,0.7460577437887792,5.6907500007718935e-09,0.0003233450081510847,5
22638,1006598324,0.6189870583628361,1.2086310000568658e-08,0.0005723474876883186,7
22639,1006598330,0.7845988895309044,5.602275000272562e-09,0.00031556476673875555,5
22640,1006612338,0.9034242458798488,1.1850630000657954e-08,0.0004715524388866674,7
22641,1006612340,0.9344969501689643,9.00296499976729e-09,0.00040414769497153246,7
22642,1006612342,0.8571034759999117,1.2989439999618699e-08,0.00047038364016001717,5
22643,1006612344,0.8847617502781309,1.3589700000185439e-08,0.00047698414564134606,5
22644,1006612346,0.8503488218519824,1.5028365001287945e-08,0.0005303347764704254,7
22645,1006612348,0.832601519820372,1.4516900000485854e-08,0.0005010609374622996,5
22646,1006612350,0.8261431584462566,1.5207150000207818e-08,0.000513967083782151,5
22647,1006612352,0.8900766759043814,1.2458895000109006e-08,0.00045628577028496056,5
22648,1006612354,0.8533984545204256,1.1733214999876226e-08,0.00044767426191056237,5
22649,1006612356,0.8347273297828118,1.19693050006179e-08,0.0004548228565443158,5
22650,1006612362,0.792091168504971,1.729415999964289e-08,0.000573871203558488,7
22651,1006612364,0.9226689962728911,1.0192770000371095e-08,0.0004260350803568214,7
22652,1006612366,0.8408856948090776,8.58276000044267e-09,0.0003843216215380053,5
22653,1006612368,0.8166351101139654,1.1215829999775632e-08,0.000442774692015484,5
22654,1006612370,0.9467020491461607,1.1117569999479258e-08,0.0004443173673385612,7
22655,1006612372,0.8481169960899274,1.6675739999788936e-08,0.0005290792761981271,6
22656,1006612374,0.8305907163413828,1.699346000036334e-08,0.0005619107912076305,7
22657,1006612376,0.8566281483108042,7.381229999993282e-09,0.00035475361831100425,5
22658,1006612380,0.7762384806540252,1.1439295000075861e-08,0.0004710367444137528,7
22659,1006612382,0.8641232224979669,2.2311830000127786e-08,0.0006127249657912899,8
22660,1006612384,0.718269078482581,8.954065000192913e-09,0.00044072950059836766,11
22661,1006612386,0.7429801925412031,1.497411500094513e-08,0.0005387350754926885,7
22662,1006612388,0.6880460849076683,1.0125444999533329e-08,0.00046706744594166797,7
22663,1006612390,0.938102225200369,1.5890709999968107e-08,0.0005074709841338571,5
22664,1006612392,0.8327810077544897,1.702779999911176e-08,0.000542496415524363,5
22665,1006612394,0.69845629736712,7.174065000207248e-09,0.0003698806498995556,5
22666,1006612396,0.9110647875350848,8.601054999051985e-09,0.00037675148618932956,5
22667,1006612398,0.9131007587502374,1.7104295000465478e-08,0.0005310457680823365,5
22668,1006612400,0.9026131615774778,7.663859999632095e-09,0.0003566261045610981,5
22669,1006612402,0.7781291206627091,8.620239999315284e-09,0.000393300150006073,5
22670,1006612404,0.7449842809739128,1.5681119999700136e-08,0.0005378612100573111,5
22671,1006612406,0.8991154532575306,1.2997529999825543e-08,0.00046505854135031567,5
22672,1006612408,0.8506592201569799,8.730839999973612e-09,0.0004035844339645943,5
22673,1006612410,0.8035807242328039,1.277928000013037e-08,0.0004747776625386596,5
22674,1006612412,0.7125808367493299,2.057461499954302e-08,0.0006159931223180254,6
22675,1006612414,0.9327937339679733,1.2484350000516718e-08,0.00045131658160494574,5
22676,1006612416,0.9114622819390279,1.3126519999230055e-08,0.0004656232677586248,5
22677,1006612418,0.8196356292913682,2.8886040000035685e-08,0.0007099820241070377,5
22678,1006612420,0.8284295803511686,1.3403994999801763e-08,0.0005159944052377043,7
22679,1006612422,0.9397231034012465,1.1365334999934607e-08,0.00042983209804154667,5
22680,1006612424,0.841795056830708,1.3602580001140882e-08,0.0004991375677279018,7
22681,1006612426,0.886618742753203,1.3213509999993107e-08,0.000488601163326067,7
22682,1006612428,0.8697048802854613,1.0413290000434804e-08,0.0004196317843812085,5
22683,1006612430,0.9255100191617075,1.755401000123725e-08,0.0005238230461656601,6
22684,1006612432,0.9401404726312059,1.0255660000133537e-08,0.0004082532341799858,5
22685,1006612434,0.916037865252023,1.3340645000759717e-08,0.00048526601625224904,7
22686,1006612436,0.9006920753159233,1.25397250000179e-08,0.00045651365211263,5
22687,1006612438,0.8418647941397648,9.65275999943546e-09,0.0004075024684431425,5
22688,1006612440,0.8186684683581779,1.2421660000124791e-08,0.0004902092671858291,7
22689,1006612442,0.818028808836882,1.4570384999880689e-08,0.000536235395094765,7
22690,1006612444,0.8411934200433792,1.362242499989123e-08,0.00048452788700970473,5
22691,1006612446,0.9378890362653843,1.2198900000493319e-08,0.00044578336173993103,5
22692,1006612448,0.8406628506160417,1.5798245000153567e-08,0.0005496074891318004,7
22693,1006612450,0.9196453773282443,1.2208274999748937e-08,0.0004804112156656775,7
22694,1006612568,0.6927181411604592,1.4496339998827596e-08,0.0005746730812254207,7
22695,1006612580,0.6423521089692664,1.943260000013398e-08,0.0007243731651192263,9
22696,1006612582,0.6911351024197775,6.61524000014353e-09,0.0003555751617816222,5
22697,1006623102,0.7182240989648859,9.063470000204783e-09,0.0004405468782685693,9
22698,1006623132,0.7398273343811791,6.698150000130168e-09,0.0003508031032257222,5
22699,1006623166,0.8471995449232664,8.202719999309123e-09,0.0003739932530621946,5
22700,1006628014,0.700533246447014,2.1210284999736557e-08,0.0006743130964854816,7
22701,1006628016,0.7006051795836726,2.1202024999301567e-08,0.0006740779695339522,7
22702,1006628018,0.7006479728977962,2.120547500014781e-08,0.0006740602125900115,7
22703,1006628020,0.7005229490495973,2.1210909998773815e-08,0.000674231191879934,7
22704,1006648356,0.6929676313531546,2.586457499616651e-08,0.0007859870500108658,9
22705,1006667582,0.8312583276039521,5.974920000455936e-09,0.0003218707204557494,5
22706,1006667588,0.501894611112653,1.0028684998565022e-08,0.0005390589778200457,9
22707,1006667594,0.4731963626824338,1.0622194998806668e-08,0.0005964783617851103,9
22708,1006667596,0.5318202032981773,1.2033155000635482e-08,0.0005634666932906186,7
22709,1006667600,0.6462665050324651,8.97895500030178e-09,0.00048578998129711906,9
22710,1006667604,0.8590116937717184,4.8329649996456836e-09,0.0002866867400212709,5
22711,1006667612,0.8429539942347078,6.864679999678792e-09,0.00034372919609455637,5
22712,1006667614,0.7400233235533169,1.0640325000247548e-08,0.0005042051511827411,9
22713,1006747470,0.799692689880139,2.576140999968409e-08,0.0006754526592087915,5
22714,1006747472,0.8787441625142376,1.0595150000565543e-08,0.00046549416682608826,7
22715,1006747474,0.7670583944358224,9.059134999994041e-09,0.0004488309897491623,7
22716,1006747476,0.881186558727375,1.2464450001177466e-08,0.0004945729196865237,9
22717,1006747478,0.9155798252060929,1.2629035000614908e-08,0.0004567678202511156,5
22718,1006747480,0.6285946069098437,1.4159190000126455e-08,0.0005366455913820444,5
22719,1006747482,0.8704756970958777,8.048249999594727e-09,0.0003690697421830291,5
22720,1006747484,0.8811061630011916,8.694825000166768e-09,0.000391073602301174,7
22721,1006747486,0.7685913700242191,1.5327139999220436e-08,0.0005725844267684061,9
22722,1006747488,0.611137343214782,7.0812199999447084e-09,0.00041466242545148925,7
22723,1006747490,0.7601774872591315,1.2132509999200634e-08,0.00047040596033822015,5
22724,1006747492,0.8138654792770808,1.577422000016155e-08,0.0005261491742699345,5
22725,1006747494,0.8730041778242204,1.413390000056921e-08,0.00048853951821419,5
22726,1006747500,0.8552882591625736,1.4821350000061952e-08,0.0005020435356327406,5
22727,1006747502,0.8849900312924293,2.581840500029356e-08,0.0006910940623812191,9
22728,1006747504,0.8555845843323661,2.187280499974975e-08,0.0006256809659154341,7
22729,1006747506,0.4633432882777047,5.442090000031379e-08,0.001155567614975692,5
22730,1006747508,0.9257061661061844,2.480789999982675e-08,0.0006694594130538546,7
22731,1006747510,0.8987061989260046,1.3680254999889614e-08,0.0005090988195984799,7
22732,1006747512,0.37535666012400987,4.117855000406726e-09,0.00034222480456715056,5
22733,1006747514,0.839259593796868,9.671784999613308e-09,0.0004072970618681845,5
22734,1006747516,0.8878422465512262,1.5531024999449574e-08,0.0004948793080384368,6
22735,1006747518,0.9406973075161124,1.5966739999991477e-08,0.0005080828868780987,5
22736,1006747520,0.9110269427076852,1.4747005000558292e-08,0.0004924721766830126,5
22737,1006747522,0.8366621019955683,1.2374960000222405e-08,0.00046135610771485744,5
22738,1006747524,0.8009597611381681,1.4160044999809282e-08,0.0004992070063707356,5
22739,1006747526,0.9476957540218729,1.4561915000430929e-08,0.0004843629279097647,5
22740,1006747528,0.9380018549208684,1.4593755000080863e-08,0.0005104557307992925,7
22741,1006747530,0.9474989955732034,1.4873434999400261e-08,0.0004894874706845302,5
22742,1006747532,0.921907088597393,1.1609305000056827e-08,0.0004434326567055209,7
22743,1006747534,0.9204510400496534,1.0575600000062784e-08,0.0004158897675888809,5
22744,1006747536,0.8810043941984951,1.1218660000157965e-08,0.0004518328551830728,7
22745,1006747538,0.6567353635669028,2.5833769998814502e-08,0.0007132453201370263,5
22746,1006747540,0.9348288395727165,3.055044999961907e-08,0.000706603023246592,5
22747,1006747542,0.7599556289114424,2.1588459999812216e-08,0.0006271158095664484,5
22748,1006747544,0.6842416332149682,1.9561860000589656e-08,0.000615559405830376,5
22749,1006747546,0.6844943615112095,1.9565410000720238e-08,0.0006155412036131079,5
22750,1006747548,0.6844303164117154,1.9555329999544592e-08,0.0006153859513867429,5
22751,1006747550,0.9120258704975405,3.994752500184103e-08,0.00081268422486032,5
22752,1006747552,0.9395131803984285,2.0053825000479824e-08,0.0005710046892208069,5
22753,1006747554,0.8585256092321077,9.176340000608502e-09,0.0003952527121789716,5
22754,1006747556,0.8586564891375431,9.170920000159946e-09,0.00039510846700296974,5
22755,1006747558,0.9324765695636252,2.2184624999685323e-08,0.0006016143848691071,5
22756,1006747560,0.9325586929797934,2.217582500020227e-08,0.0006014708857742406,5
22757,1006747562,0.9300634146896758,1.5332594999807653e-08,0.0005006437047205467,5
22758,1006747564,0.9360902672570772,2.106039500023401e-08,0.0005856277913251224,5
22759,1006747566,0.7326754758614199,3.157707500057704e-08,0.0008054639504153695,9
22760,1006747572,0.7133096685013467,1.1500264999967158e-08,0.0005133076464887635,9
22761,1006747574,0.9205981404305168,1.2539880001078455e-08,0.000453842047678949,5
22762,1006747576,0.6981983404757854,1.391694500110361e-08,0.0005396717519817796,7
22763,1006747578,0.7660247982242872,1.526374999994617e-08,0.0005256692359972123,5
22764,1006747580,0.5378906433209854,2.7042850001362725e-08,0.000776712848163855,5
22765,1006747582,0.5835369650238573,1.5871999999908826e-08,0.0006303658937643061,7
22766,1006747584,0.5410250295191154,3.251115000001674e-08,0.0008504910757053789,5
22767,1006747586,0.9381968525222479,2.417259999892279e-08,0.0006273205303578744,5
22768,1006747588,0.881103443939409,1.2794139999992734e-08,0.00047941216921800525,7
22769,1006747590,0.8538892238186181,2.94642100012333e-08,0.0008817700629086787,21
22770,1006747746,0.9146715417915854,1.9503000000023988e-08,0.0005648351818854728,5
22771,1006950012,0.9417905595602375,6.667889999635377e-09,0.00032885017558557337,5
22772,1006950016,0.7832537913391461,6.521050000724587e-09,0.0003416939981549131,5
22773,1006950020,0.8126194118270602,4.408079999294371e-09,0.0002771660287565379,5
22774,1006950022,0.7432320480317685,8.905749999332624e-09,0.0004436814689208165,7
22775,1006950024,0.606183541466602,9.18772499921903e-09,0.0004943222499683971,9
22776,1006950026,0.5717284923676234,1.1925745000169663e-08,0.0005732696082850264,9
22777,1006950032,0.6179999326709303,1.0384105001049425e-08,0.0005100803364407643,7
22778,1006950034,0.6643210076588217,1.2210170000840569e-08,0.0005390755270779507,9
22779,1006950036,0.9006680645274888,9.431604998625407e-09,0.00040534776238191565,7
22780,1006950038,0.9291121511418207,1.3230689999505397e-08,0.0004649067867956428,5
22781,1006950042,0.8948674435483737,9.568799999065458e-09,0.00042775939051240447,7
22782,1006950046,0.9166269852526981,5.5966150005833e-09,0.0003034508503896501,5
22783,1006950048,0.5453108563246694,7.403379999481755e-09,0.0004046216877428296,5
22784,1006950052,0.7673430826947522,1.7895449999048164e-08,0.0005875932032587376,7
22785,1006955082,0.946134318343173,1.0557490000843531e-08,0.0004125676855232013,5
22786,1006955092,0.6393071369065279,8.431599999901467e-09,0.00047106881398944556,9
22787,1006955912,0.6094813123926879,1.1064950001446857e-08,0.0005244592091288012,7
22788,1006955914,0.4001814201893359,9.898684999320579e-09,0.0005851811626694977,9
22789,1006955920,0.8859163694636102,1.1840449999083138e-08,0.00047638545830307893,7
22790,1006955922,0.6468174422671529,1.3311735001123196e-08,0.0005896274978729713,9
22791,1006955924,0.8919615905390174,7.955960000828773e-09,0.00037395548408798805,7
22792,1006955926,0.8276008311645375,8.646384999484746e-09,0.00042490160660514767,11
22793,1006957256,0.7811103232687572,8.791470000601966e-09,0.00042301634289372276,7
22794,1006957260,0.8770464870037448,6.343500000332205e-09,0.00032705834791699445,5
22795,1006957262,0.8488417622118044,6.859760000734776e-09,0.0003428286459246015,5
22796,1006957266,0.7410642298271215,6.478430000111448e-09,0.0003458803183563275,5
22797,1006968572,0.81952881821808,9.778390000131724e-09,0.00044201885994411144,7
22798,1006968578,0.9321072208525774,7.54319499895986e-09,0.0003499270171533913,5
22799,1006968590,0.9125105937385877,5.307929999008137e-09,0.00029526184141335756,5
22800,1006968616,0.4083524262265898,1.810307500277141e-08,0.0006953473537684815,5
22801,1006983362,0.6688165333843528,1.4403920000289532e-08,0.0006163668211053186,11
22802,1006983364,0.8555439295571404,8.373029999847064e-09,0.00038629846950187133,7
22803,1006983366,0.9437039638777972,5.1054849997459554e-09,0.0002872487984878397,5
22804,1006983370,0.649205780191309,7.690654999055404e-09,0.00038926801431859754,6
22805,1006983376,0.6551844231932474,7.499084999367404e-09,0.0004366820580946599,7
22806,1006983378,0.821420083279499,1.3091795000345447e-08,0.0004840027679957638,7
22807,1006983380,0.7795513339476056,1.0340515001051681e-08,0.00042903819221331153,5
22808,1006983382,0.6285849467167179,1.0783320001793401e-08,0.00048474001141461827,7
22809,1006986318,0.8498682558771501,1.3895184999527085e-08,0.0005153201957450512,7
22810,1006986320,0.9068159106461113,1.3347100000710567e-08,0.0005017819271473723,7
22811,1006986324,0.9311218494015939,8.675889999990668e-09,0.0003761922549664626,5
22812,1006986326,0.9327086061951005,1.1359240000612474e-08,0.00043018041846583366,5
22813,1006986330,0.9404658377411469,1.301902000025889e-08,0.0004596341121769174,5
22814,1006986332,0.9005250648743525,9.73402500038019e-09,0.00043402688818774526,7
22815,1006986334,0.7949080431967055,1.314667499997859e-08,0.0005278460914201499,7
22816,1006986336,0.9191145210012566,7.814384999655034e-09,0.00035829193215122855,5
22817,1006986338,0.9160302213339524,1.2034859999960881e-08,0.0004450152042476493,5
22818,1006986340,0.9093877306506957,1.3313360000263047e-08,0.00046871158135591785,5
22819,1006986342,0.6280252507682337,1.8139740000163747e-08,0.0006065527211559271,5
22820,1006986344,0.8944151743083396,1.0711000000187326e-08,0.0004587014598737946,7
22821,1006986346,0.8782709813196147,1.0446690000174488e-08,0.0004190790084775192,5
22822,1006986348,0.8781740224279849,1.0456465000134723e-08,0.0004192850258737897,5
22823,1006986350,0.8778019603715825,1.0450319999937454e-08,0.00041921238953532226,5
22824,1006986352,0.6179643551004017,2.05557300015452e-08,0.0006488248160134745,5
22825,1006986354,0.7735306537516743,1.9609634999584227e-08,0.0005948089453006687,5
22826,1006986356,0.9247685544049901,1.0154094999865079e-08,0.00040858847569431373,5
22827,1006986358,0.9473731152472463,9.46247499954053e-09,0.0004124289501578971,7
22828,1006986360,0.787674646516526,2.335903499913386e-08,0.0006460985225276148,5
22829,1006986362,0.7876114648610727,2.3351999999549236e-08,0.0006460396086876261,5
22830,1006986366,0.9234085530977633,1.4757760000003904e-08,0.0004925608754121464,5
22831,1006986368,0.9297077463926093,1.6355460000201327e-08,0.0005177102255626125,5
22832,1006986370,0.8176462558402755,1.2250350000175612e-08,0.0004860225536806245,8
22833,1006986374,0.6958329717955992,3.323122500039492e-08,0.0007975679741476492,5
22834,1006986376,0.8920681567856679,1.9327915000800862e-08,0.0005684827399976968,5
22835,1006986378,0.893848461617377,1.4800380000516145e-08,0.0004972515547492062,5
22836,1006986380,0.7336501401073882,3.842632000042267e-08,0.0008832922140714399,7
22837,1006986382,0.9161683677379389,1.1839120000194963e-08,0.0004421514472033743,5
22838,1006986384,0.842856041267276,1.7726505000799167e-08,0.0005526844929662056,5
22839,1006986386,0.794753183345543,1.718409999993972e-08,0.0005525357162468792,5
22840,1006989282,0.9357597943763825,1.3706410000559534e-08,0.0004924032015864369,9
22841,1006989284,0.6005261464840875,1.399473999937589e-08,0.0005395741803017443,5
22842,1006989286,0.946267484129268,9.331614999664921e-09,0.00037912975422137727,6
22843,1006989288,0.947527575210961,1.0323009999905006e-08,0.00040799282146198397,5
22844,1006989290,0.9062097949142867,1.0590204999708515e-08,0.00041853540234981367,5
22845,1006989292,0.9291261311681402,1.7825025000611697e-08,0.0005384472106536023,5
22846,1006989294,0.9112165760100683,1.550904000029429e-08,0.000505357415430149,5
22847,1006989296,0.8683847438681214,1.0069439999578307e-08,0.00041183803641187155,5
22848,1006989300,0.941704260930027,1.279184000083533e-08,0.0004551946044449945,5
22849,1006989302,0.9460900315730182,1.2604720000519123e-08,0.000450554099756309,5
22850,1006989304,0.5213830189703527,1.4169645000706185e-08,0.0005789054182548727,6
22851,1006989306,0.748447021426036,1.3996520000512083e-08,0.0005053408565929148,5
22852,1006989310,0.9341525433768255,2.204061999986487e-08,0.0006129076144622257,7
22853,1006989312,0.9486603240271679,2.5848820000266178e-08,0.0006447835776711765,5
22854,1006989314,0.8706658757983626,2.1087760000252217e-08,0.0006569863286060109,9
22855,1006989316,0.8151427620612123,8.493470000525407e-09,0.00038567891255713194,5
22856,1006989318,0.8151427620214157,8.493470000058936e-09,0.0003856789125485007,5
22857,1006989320,0.7495312527833503,9.490064999432195e-09,0.00044052735764172295,7
22858,1006989324,0.7685173548998993,1.3660824999520405e-08,0.0005271018297514417,11
22859,1006989326,0.7193200126896846,1.1444420000036482e-08,0.00046340913641430696,5
22860,1006989328,0.9342425887829338,1.6706749999570463e-08,0.000522107748932361,5
22861,1006989330,0.6425603784493344,7.611224999762588e-09,0.00039042359497697257,5
22862,1006989332,0.7378589941691646,1.101587499962485e-08,0.0004992150471419833,9
22863,1006989334,0.6981684554099911,8.38114999995016e-09,0.00039991878289366106,5
22864,1006989336,0.9024081137418712,2.030138500055308e-08,0.0005808343145134702,5
22865,1006989338,0.9017574433516545,1.8354639999409716e-08,0.0005524953969088696,5
22866,1006989340,0.9324827045826196,1.7903744999952938e-08,0.0005409633346107437,5
22867,1006989342,0.9369192803736854,1.7523299999591876e-08,0.0005344445365355443,5
22868,1006989344,0.9220716256211302,1.7443890000569532e-08,0.0005354932056560776,5
22869,1006989346,0.8418594021163812,9.30877499966223e-09,0.0004004071754642991,5
22870,1006989348,0.8418150785586288,9.302160000501317e-09,0.0004002596692528613,5
22871,1006989350,0.6363373617428542,1.1665405000558344e-08,0.00048645817843027657,6
22872,1006989352,0.9511613099999511,1.3905184999667727e-08,0.0004938969128610379,7
22873,1006989354,0.9353868528773855,1.3711065000265454e-08,0.0004985909527128936,7
22874,1006989356,0.870246058269519,1.22613100002719e-08,0.0004792517777393342,7
22875,1006989358,0.8591060991203707,1.308557999980726e-08,0.0004724448285653609,5
22876,1006989944,0.5977895992147798,1.3519890000984592e-08,0.0005525786704701931,7
22877,1006989946,0.6534050240956135,6.5866150007076474e-09,0.00037797167760032465,7
22878,1006989948,0.5908264600274383,1.0179869999778624e-08,0.0005529067860926935,9
22879,1006989954,0.7817420981694535,6.316000000704124e-09,0.00033503890013091367,5
22880,1006989956,0.83678692224305,5.4429200004706365e-09,0.0003067294870253178,5
22881,1006989960,0.7090884177908638,1.1262310000232079e-08,0.0005398625169492099,9
22882,1006989962,0.9003791911789084,1.2501564999710439e-08,0.00046826528266521967,7
22883,1006989964,0.8503354003239012,7.424604999470503e-09,0.0003551311216760169,5
22884,1006989966,0.954784273111124,6.1294100002461175e-09,0.00031318446812931514,5
22885,1006989968,0.7905489447470954,9.829505000457044e-09,0.0004297112460388261,7
22886,1006989982,0.7546968563706116,4.3785599993575985e-09,0.0002828212952532625,5
22887,1006989988,0.8870038135668593,8.336644999393147e-09,0.00037249879681808804,5
22888,1006992720,0.8774911816601642,8.640240000564324e-09,0.0003802770393140192,5
22889,1006992722,0.877938446957127,8.647914999767066e-09,0.0003803825737678203,5
22890,1006992724,0.8448354243513464,1.5370460000407713e-08,0.0005385598340875409,7
22891,1006992726,0.8454970947948253,1.6401260000373647e-08,0.0005290134909883709,5
22892,1006992728,0.7464776876799487,1.4109644999523411e-08,0.0005076221755117799,5
22893,1006992732,0.8456075174530192,1.6395204999214987e-08,0.0005288920887924025,5
22894,1006992734,0.7312196278548319,1.4812939999568383e-08,0.0005232206555610434,5
22895,1006992736,0.731056192382322,1.4815565000562323e-08,0.0005232945316882287,5
22896,1006992738,0.9306999193025683,1.1103114999655847e-08,0.0004440344958807552,7
22897,1006992740,0.93065620119717,1.1100700000210468e-08,0.0004439521071882396,7
22898,1006992742,0.5852895781496824,1.4748605000223362e-08,0.0005704733945239716,7
22899,1006992744,0.9505313093551796,1.1533839999563139e-08,0.00043054758863934347,5
22900,1006992746,0.9246057162932821,9.837809999421201e-09,0.000403522660504141,5
22901,1006992748,0.8282507184633658,2.087520999944327e-08,0.0006022409234294989,5
22902,1006992752,0.9332989346214114,1.1857850001349305e-08,0.00044020802408147605,5
22903,1006992754,0.9244034623091102,1.387150499978898e-08,0.0005014656662132128,7
22904,1006992756,0.884812176631464,7.963395000813896e-09,0.00039031355425297483,7
22905,1006992758,0.9093494533514783,1.1016125000266983e-08,0.0004268253005880467,5
22906,1006992760,0.8983936965595662,1.449090500030249e-08,0.0004913647898694908,5
22907,1006992762,0.8985017685796354,1.4489459999942222e-08,0.0004913310628990229,5
22908,1006992764,0.647166697163675,7.658019999076737e-09,0.0003909688533048111,5
22909,1006992768,0.8285843895676396,9.605824999801851e-09,0.0004426952711493009,9
22910,1006992770,0.9114305018360014,1.718436000044033e-08,0.00053311647433648,5
22911,1006992772,0.8847644517537427,1.93781899998226e-08,0.000558910417865871,6
22912,1006992774,0.9087563187364763,1.3680939999463669e-08,0.00047609599830676077,5
22913,1006992776,0.9086983639665953,1.367480999973251e-08,0.00047601320951305996,5
22914,1006992778,0.921023936140875,1.5729014999234328e-08,0.000508627126601316,5
22915,1006992780,0.9210132669632828,1.5723880000320103e-08,0.0005085487998198993,5
22916,1006992782,0.9210594774121555,1.571838499986553e-08,0.0005084358070728222,5
22917,1006992784,0.9210239361365814,1.572901499945637e-08,0.000508627126604372,5
22918,1006992786,0.9122142850667821,1.6957474999830312e-08,0.0005293576664623734,5
22919,1006992788,0.9122142849448277,1.6957475000677633e-08,0.0005293576664802828,5
22920,1006992790,0.9372764798491177,1.8639329999094543e-08,0.0005510777953532584,5
22921,1006992792,0.9041830375539206,1.3695584999331311e-08,0.0005063070948276658,7
22922,1006992794,0.669552462082275,1.4149530000515653e-08,0.0005931078966663197,7
22923,1006992798,0.934629788511804,1.6398175000181816e-08,0.0005173773042098108,5
22924,1006992800,0.9361052691484939,1.497269999957837e-08,0.0004942592182771499,5
22925,1006992802,0.9359987368815151,1.4963550000412564e-08,0.0004941370501267477,5
22926,1006992804,0.8290409371046366,1.714242000021257e-08,0.0005457669467521081,5
22927,1006992806,0.8586193176059568,1.6715959999830484e-08,0.0005338561043749526,5
22928,1006992808,0.9286094245213021,1.56846099995117e-08,0.0005068170764576175,5
22929,1006992810,0.9323920683834256,1.5025084999522324e-08,0.0004955452486995002,5
22930,1006992812,0.8087828569475751,1.5064360000156404e-08,0.0005114978546325428,6
22931,1006998156,0.6854851990700694,1.4301324999504593e-08,0.0005875843321294196,11
22932,1006999846,0.9472929635553436,1.4829969999803698e-08,0.0004885763478128264,5
22933,1006999848,0.8473518554134317,1.22888500002942e-08,0.0004577738921733389,5
22934,1006999850,0.8361582534123018,1.3193085000190745e-08,0.00047592377740448584,5
22935,1006999852,0.7852517703645453,1.5838630000374476e-08,0.00053037430010629,5
22936,1006999854,0.7874905574065962,1.49388549995867e-08,0.0005147797256773807,5
22937,1006999858,0.9071179206237471,1.5300334999624585e-08,0.0005280334719231969,9
22938,1006999860,0.8685481943998221,1.9576289999299063e-08,0.0005739235999682368,5
22939,1006999862,0.9462780953481277,1.707696000050019e-08,0.0005245044277256829,5
22940,1006999864,0.8500008566874993,1.1265860000858969e-08,0.0004378829766943488,5
22941,1006999866,0.8502601285560396,1.125761000076207e-08,0.0004376890485565128,5
22942,1006999868,0.901874299974135,1.7754929999879013e-08,0.00054132782944594,5
22943,1006999878,0.8733762064101454,1.8370039999738027e-08,0.0006277275769691676,9
22944,1006999880,0.8110373585839739,1.5911125000002226e-08,0.0005270086119418226,5
22945,1006999882,0.8171852205022732,1.5708179999479937e-08,0.0005225718358432808,5
22946,1006999884,0.7630761140295608,1.3100539998905642e-08,0.0005220494895152805,7
22947,1006999886,0.8706964059555748,1.4219234999405314e-08,0.0004888994085599297,5
22948,1006999888,0.9252924928554842,1.6592275001133673e-08,0.0005199390008625296,5
22949,1006999890,0.8681179855214025,1.1784944999742699e-08,0.0004454027875910367,5
22950,1006999892,0.8500494359947731,1.1260080000791379e-08,0.00043777038870539446,5
22951,1006999894,0.7555922454577588,1.6235445000304564e-08,0.0005426878270577697,5
22952,1006999896,0.6756969682550442,1.59667949996652e-08,0.0005496682937259139,6
22953,1006999898,0.7122850993113092,8.865829999840943e-09,0.00044399516045192457,7
22954,1006999900,0.8476966895292143,1.0961164999779322e-08,0.0004630885927130803,9
22955,1006999904,0.8984192327577714,1.4085330001013205e-08,0.0004843250194023577,5
22956,1006999906,0.8984192327249465,1.4085330000461113e-08,0.0004843250193967946,5
22957,1006999908,0.8313965484479707,2.2234555000453325e-08,0.0006209920520843012,5
22958,1006999910,0.9225402530502087,1.9565390000704846e-08,0.0005671235443463357,5
22959,1006999912,0.9035439217281399,9.194900000418433e-09,0.0003907735096256285,5
22960,1006999914,0.9035439216709314,9.194900000418433e-09,0.0003907735096256173,5
22961,1006999916,0.8082265526649101,1.7556050000428368e-08,0.0005559303000404049,5
22962,1006999918,0.8935143745674359,1.6957155000720607e-08,0.0005321834370006707,5
22963,1006999920,0.9151583051207907,2.2982954999002364e-08,0.0006158374489244015,5
22964,1006999922,0.7696050459446485,1.2843700001077875e-08,0.00048205194880808835,5
22965,1006999924,0.8971593780050577,1.7546469999168493e-08,0.0005410309563257357,5
22966,1006999926,0.8485678464166753,1.9756915000097626e-08,0.0005703294497116449,6
22967,1006999928,0.9235698979496644,1.999119999955615e-08,0.0005732843282472378,5
22968,1006999930,0.8951916067269522,1.4251949999908098e-08,0.0004879960120862048,5
22969,1006999932,0.9456156635445785,1.4473485000377092e-08,0.0005133864466484671,9
22970,1006999934,0.8971408578660877,1.7534990000340095e-08,0.0005408427232771237,5
22971,1006999936,0.8972953962798378,1.7545450000462355e-08,0.000540965304573645,5
22972,1006999938,0.9036677050960149,2.0435579999348096e-08,0.0005825717504316278,5
22973,1006999942,0.8971977610507279,1.7553369999739035e-08,0.0005411155086685676,5
22974,1006999944,0.9336722054343943,1.593201499935538e-08,0.0005101637986872992,5
22975,1006999946,0.8642213675822391,1.545989999983181e-08,0.0005060223158305219,6
22976,1006999948,0.6786983936916409,9.393700000413613e-09,0.0004269642560545231,5
22977,1006999950,0.6786983935494442,9.39370000077528e-09,0.0004269642560576427,5
22978,1006999952,0.899790695708476,1.8504639999327304e-08,0.0005549578071371245,5
22979,1006999954,0.8809717551751766,9.101555000149536e-09,0.00041010553119582796,7
